stock_code,trade_date,industry,value_factor,momentum_factor,quality_factor,volatility_factor,turn_factor,ps_ttm,future_return
601288.SH,2026-04-01,J66货币金融服务,1.1818556788756298,0.0014970059880241582,0.12430284747990894,0.01987703981350264,0.1039,3.228136,0.0
601318.SH,2026-04-01,J68保险业,0.9496126055375709,-0.058423693154232015,0.12793323727252992,0.048047778883097525,0.6417,1.002853,0.0
601328.SH,2026-04-01,J66货币金融服务,1.84489250733806,0.052552552552552534,0.15437091997658503,0.02619823337246463,0.5552,2.336846,0.0
601398.SH,2026-04-01,J66货币金融服务,1.4286571480003087,0.07062146892655363,0.1364256480218281,0.03792392124262989,0.1227,3.22278,0.0
601601.SH,2026-04-01,J68保险业,0.8198038373378017,-0.013899613899613916,0.14517496486765852,0.012075747302427886,0.4999,0.84695,0.0
601628.SH,2026-04-01,J68保险业,0.5688340381187066,-0.1311898615348509,0.14725150645653678,0.06864238116007249,0.1283,1.699524,0.0
601658.SH,2026-04-01,J66货币金融服务,1.6460390539225933,0.036511156186612714,0.1424247007728249,0.030605644375589103,0.1796,1.725154,0.0
601668.SH,2026-04-01,E48土木工程建筑业,2.3246569387522635,0.010060362173038184,0.2153372213186433,0.0,0.4242,0.097898,0.0
601728.SH,2026-04-01,I63电信、广播电视和卫星传输服务,0.8850575729951234,-0.030664395229982877,0.06373398556144798,0.0066506731030532285,0.1092,0.993799,0.0
601816.SH,2026-04-01,G53铁路运输业,0.8225727113148167,0.007936507936507908,0.05252736741501532,0.004015683298551842,0.2413,5.833392,0.0
601857.SH,2026-04-01,B07石油和天然气开采业,0.7179792044503223,-0.08836858006042292,0.07120755842597971,0.11999251168435465,0.1561,0.771195,0.0
601888.SH,2026-04-01,L72商务服务业,0.37389621164619397,-0.0698280354351224,0.024172999388181383,0.06398008221874829,0.9434,2.762987,0.0
601899.SH,2026-04-01,B09有色金属矿采选业,0.20255736779131242,-0.10036880927291891,0.0570190866260763,0.12774546390589103,1.5712,2.601331,0.0
601919.SH,2026-04-01,G55水上运输业,0.9992206079258179,-0.04227129337539437,0.13279672831356387,0.04293048915654141,0.5384,1.058964,0.0
601985.SH,2026-04-01,D44电力、热力生产和供应业,0.6278394037032479,0.031105990783410142,0.04262323506773812,0.07183482250902651,0.8274,2.247089,0.0
601988.SH,2026-04-01,J66货币金融服务,1.4243999715120006,0.09719626168224305,0.12848826362502397,0.03953860402458531,0.1628,2.873095,0.0
603019.SH,2026-04-01,C39计算机、通信和其他电子设备制造业,0.1790865903363801,-0.02356370703267341,0.01796178662227327,0.008465191221390334,1.7178,7.856986,0.0
603259.SH,2026-04-01,M73研究和试验发展,0.25734905255659557,0.12812432079982616,0.0618271620448493,0.023997539263982626,3.1953,6.814121,0.0
603501.SH,2026-04-01,C39计算机、通信和其他电子设备制造业,0.23066097979709677,-0.15389358703312195,0.03339836997919382,0.09234009411665889,1.2393,4.197781,0.0
603993.SH,2026-04-01,B09有色金属矿采选业,0.21124691236231719,-0.20661157024793386,0.05211961075406861,0.2261755724838197,2.2072,1.888065,0.0
688008.SH,2026-04-01,C39计算机、通信和其他电子设备制造业,0.08135836578379552,-0.1353203379681991,0.01407352414329955,0.05060202810904413,2.9859,29.112924,0.0
688012.SH,2026-04-01,C35专用设备制造业,0.11559918525694231,-0.0577027108252689,0.010755174120676322,0.06399323011405522,1.1852,15.852025,0.0
688041.SH,2026-04-01,C39计算机、通信和其他电子设备制造业,0.042760810691947315,-0.06648305084745765,0.00496463304639674,0.0798685154288743,0.8469,35.620375,0.0
688111.SH,2026-04-01,I65软件和信息技术服务业,0.11432604851563061,-0.13756087157430774,0.016334623784946968,0.13558645670038227,1.1753,18.963201,0.0
688256.SH,2026-04-01,I65软件和信息技术服务业,0.026696544014912473,-0.058796147097790574,0.004644599259052654,0.07073069955207367,2.3906,68.238633,0.0
688981.SH,2026-04-01,C39计算机、通信和其他电子设备制造业,0.19567675686908578,-0.09710375855281661,0.006539780707811715,0.06050009818678004,1.6286,11.448956,0.0
600028.SH,2026-04-02,B07石油和天然气开采业,1.1540188128146864,-0.15362731152204834,0.04420944862904068,0.1655320734268102,0.2165,0.258482,0.0
600030.SH,2026-04-02,J67资本市场服务,0.7876204960906457,-0.07935902327355981,0.08410077392055185,0.07935902327355981,0.6477,4.777541,0.0
600031.SH,2026-04-02,C35专用设备制造业,0.4786466171171688,-0.0910326086956521,0.04556132255589361,0.13308868346200708,0.8103,2.057355,0.0
600036.SH,2026-04-02,J66货币金融服务,1.0924233883477752,0.015581098339719102,0.14977046179026024,0.010525486610700074,0.2592,2.970803,0.0
600050.SH,2026-04-02,I63电信、广播电视和卫星传输服务,1.2172528550665715,-0.10505050505050517,0.06589581305252404,0.09168747609727568,0.3916,0.353119,0.0
600104.SH,2026-04-02,C36汽车制造业,1.8165172278493888,0.012022630834511938,0.061434401114420036,0.014810087280504924,0.9342,0.250665,0.0
600111.SH,2026-04-02,C32有色金属冶炼和压延加工业,0.13886360414096824,-0.14084507042253525,0.012443181787780862,0.17049233291983024,1.2365,4.124998,0.0
600150.SH,2026-04-02,C37铁路、船舶、航空航天和其他运输设备制造业,0.6069342235035279,-0.20278637770897834,0.02902418512786242,0.21028556258018793,0.6371,2.449359,0.0
600276.SH,2026-04-02,C27医药制造业,0.16091362896599798,0.0679448994787788,0.0202508866141923,0.04323077357952054,1.1995,12.038672,0.0
600309.SH,2026-04-02,C26化学原料和化学制品制造业,0.40611594366522075,-0.07275784753363235,0.048382271032837626,0.11668060406524905,0.7002,1.274002,0.0
600406.SH,2026-04-02,I65软件和信息技术服务业,0.2348865204498077,-0.11589291765503229,0.038117282227104365,0.08254723406851883,0.674,3.303808,0.0
600519.SH,2026-04-02,C15酒、饮料和精制茶制造业,0.14061643997421655,0.04348696248856365,0.0492446680458785,0.0015937010945956676,0.1682,10.048977,0.0
600690.SH,2026-04-02,C38电气机械和器材制造业,0.5920305582492945,-0.13160032493907403,0.09752324125123879,0.056740956700216394,0.9356,0.663125,0.0
600760.SH,2026-04-02,C37铁路、船舶、航空航天和其他运输设备制造业,0.17199560654422644,-0.13672922252010733,0.025689255571614195,0.14803575518342393,0.4683,3.066458,0.0
600809.SH,2026-04-02,C15酒、饮料和精制茶制造业,0.2206559085142951,-0.07612390175078565,0.06997187200717184,0.050819436256874906,0.3368,4.67691,0.0
600887.SH,2026-04-02,C14食品制造业,0.336827696128873,0.029606544604596774,0.04791551918980607,0.011109434778007188,0.3931,1.425182,0.0
600900.SH,2026-04-02,D44电力、热力生产和供应业,0.3345593819483802,-0.002584933530280553,0.051698735133576354,0.008400053653900952,0.3024,7.695286,0.0
600930.SH,2026-04-02,D44电力、热力生产和供应业,0.4314970401460531,0.011551155115511635,0.028403427975638267,0.16369500020541483,6.3413,6.559994,0.0
601012.SH,2026-04-02,C38电气机械和器材制造业,0.43263953814864026,-0.022522522522522626,100000000.0,0.03245842467399351,1.7791,1.756314,0.0
601088.SH,2026-04-02,B06煤炭开采和洗选业,0.40403909805544064,0.03945074106364421,0.05219432510936929,0.03945074106364421,0.1955,3.433327,0.0
601127.SH,2026-04-02,C36汽车制造业,0.2636884636824516,-0.11801980198019801,0.0383872915339746,0.06567937644828314,1.2588,0.940155,0.0
601166.SH,2026-04-02,J66货币金融服务,2.0478710332738084,0.023280996210070404,0.19368314057987185,0.022221674176172046,0.2408,1.880117,0.0
601211.SH,2026-04-02,J67资本市场服务,1.0983097013695922,-0.09809264305177112,0.09531576396919242,0.08556281011621025,0.4811,4.623206,0.0
601225.SH,2026-04-02,B06煤炭开采和洗选业,0.37825502634735386,0.022231044065105232,0.06628481750894895,0.04090482455291,0.265,1.578155,0.0
601288.SH,2026-04-02,J66货币金融服务,1.1425750900349172,0.026706231454005858,0.12017139324790589,0.03627379926796048,0.1762,3.339118,0.0
601318.SH,2026-04-02,J68保险业,0.9648700464777902,-0.07764175257731964,0.12998875727238351,0.08574034412661535,0.4313,0.986994,0.0
601328.SH,2026-04-02,J66货币金融服务,1.8240752394554771,0.055059523809523725,0.1526290894865878,0.021531827016520788,0.5632,2.363515,0.0
601398.SH,2026-04-02,J66货币金融服务,1.4192953198736828,0.07313642756680716,0.13553163843791113,0.044834540774354226,0.1023,3.244038,0.0
601601.SH,2026-04-02,J68保险业,0.8180956206523331,-0.024148449415353435,0.14487244271164124,0.05919832808885017,0.3368,0.848718,0.0
601628.SH,2026-04-02,J68保险业,0.5791595236992078,-0.14707952146375802,0.1499243856361044,0.11051354372130962,0.0863,1.669224,0.0
601658.SH,2026-04-02,J66货币金融服务,1.6237931157667065,0.04016064257028096,0.14050003400100824,0.026462012433294824,0.265,1.748787,0.0
601668.SH,2026-04-02,E48土木工程建筑业,2.3200348933247956,0.006000000000000005,0.214909150380314,0.014283975659229231,0.4144,0.098093,0.0
601728.SH,2026-04-02,I63电信、广播电视和卫星传输服务,0.8866152134304472,-0.043771043771043905,0.06384619706511802,0.03504504028064237,0.1175,0.992052,0.0
601816.SH,2026-04-02,G53铁路运输业,0.8177430618589917,0.017928286852589848,0.052218988474329306,0.004039397963701008,0.2386,5.867841,0.0
601857.SH,2026-04-02,B07石油和天然气开采业,0.7017007120157125,-0.026792750197005555,0.06959313694753227,0.06113110865596694,0.1598,0.789085,0.0
601888.SH,2026-04-02,L72商务服务业,0.3813741444347787,-0.08436886854153047,0.02465645908985514,0.07460794054605735,0.8772,2.708811,0.0
601899.SH,2026-04-02,B09有色金属矿采选业,0.20885669339753868,-0.120785771170693,0.058792324520932214,0.15288299772102,1.2569,2.522872,0.0
601919.SH,2026-04-02,G55水上运输业,0.997905396572594,-0.03675538656527255,0.13262200196360135,0.032823538596727264,0.5105,1.060359,0.0
601985.SH,2026-04-02,D44电力、热力生产和供应业,0.6236587439138703,0.026195899772209597,0.042339395558555065,0.05214184571815561,0.6207,2.262153,0.0
601988.SH,2026-04-02,J66货币金融服务,1.4076140660058387,0.10204081632653073,0.12697408192342372,0.037524687294272496,0.139,2.907356,0.0
603019.SH,2026-04-02,C39计算机、通信和其他电子设备制造业,0.18438485248935224,-0.07913669064748208,0.01849318696197771,0.03179652471287986,1.6619,7.631216,0.0
603259.SH,2026-04-02,M73研究和试验发展,0.25889531956096534,0.11617090319091394,0.06219863981526507,0.026864453280642797,1.9138,6.773424,0.0
603501.SH,2026-04-02,C39计算机、通信和其他电子设备制造业,0.24252860321714195,-0.1998773758430411,0.03511673187960832,0.11337737584304108,2.0261,3.992372,0.0
603993.SH,2026-04-02,B09有色金属矿采选业,0.21756881211997528,-0.21741051701281477,0.05367937203723416,0.22998913336501625,1.4859,1.833204,0.0
688008.SH,2026-04-02,C39计算机、通信和其他电子设备制造业,0.08197012910131393,-0.15481884295354775,0.014179348309494848,0.09649341774002851,2.6676,28.895647,0.0
688012.SH,2026-04-02,C35专用设备制造业,0.12114364935309896,-0.1212957796117361,0.011271022753906922,0.09904087765095182,1.3869,15.126515,0.0
688041.SH,2026-04-02,C39计算机、通信和其他电子设备制造业,0.04422832910281994,-0.12342071690193013,0.005135015528132907,0.09735761676475596,0.5596,34.438472,0.0
688111.SH,2026-04-02,I65软件和信息技术服务业,0.11926106796378184,-0.16768652710681686,0.017039725615432717,0.13681152710681688,1.0998,18.178506,0.0
688256.SH,2026-04-02,I65软件和信息技术服务业,0.02809712422842838,-0.14470034246575336,0.00488826881524852,0.11941982729354139,1.6951,64.837086,0.0
688981.SH,2026-04-02,C39计算机、通信和其他电子设备制造业,0.2022483136029991,-0.12815715622076707,0.0067594106932160275,0.0901720199697349,1.4695,11.076951,0.0
600028.SH,2026-04-03,B07石油和天然气开采业,1.1717422635717047,-0.1482558139534883,0.04488843495708419,0.14147615293653915,0.1672,0.254572,0.0
600030.SH,2026-04-03,J67资本市场服务,0.7925475171863929,-0.09269769201664768,0.08462684048568359,0.08115605970007711,0.5833,4.747842,0.0
600031.SH,2026-04-03,C35专用设备制造业,0.48322134678621564,-0.097594189741262,0.045996767899113264,0.13517247784147068,0.5869,2.037878,0.0
600036.SH,2026-04-03,J66货币金融服务,1.1024045648368221,0.005102040816326481,0.15113893007844564,0.006116239599287865,0.2252,2.943904,0.0
600050.SH,2026-04-03,I63电信、广播电视和卫星传输服务,1.2090655736713882,-0.10261569416498995,0.06545256521693599,0.09593417968837514,0.4597,0.35551,0.0
600104.SH,2026-04-03,C36汽车制造业,1.8461902018993603,-0.005649717514124353,0.062437944487922066,0.0165725047080979,0.3824,0.246636,0.0
600111.SH,2026-04-03,C32有色金属冶炼和压延加工业,0.1387761140217859,-0.1232044198895027,0.012435341045259306,0.13039714254657897,1.1697,4.127599,0.0
600150.SH,2026-04-03,C37铁路、船舶、航空航天和其他运输设备制造业,0.6146923771998304,-0.2162856408939121,0.029395191869619156,0.20558525178885378,0.4845,2.418445,0.0
600276.SH,2026-04-03,C27医药制造业,0.1637391739751647,0.014758819294456549,0.02060648045373327,0.006988190491697965,0.7131,11.830927,0.0
600309.SH,2026-04-03,C26化学原料和化学制品制造业,0.40774270782747757,-0.11419354838709683,0.04857608202129741,0.1442010502625657,0.7967,1.268919,0.0
600406.SH,2026-04-03,I65软件和信息技术服务业,0.23569963193145477,-0.13362212595801404,0.03824922583566909,0.09197081744345459,0.7457,3.292412,0.0
600519.SH,2026-04-03,C15酒、饮料和精制茶制造业,0.14060489350022945,0.041369472182596345,0.04924062099119794,0.010310588833491119,0.1613,10.049803,0.0
600690.SH,2026-04-03,C38电气机械和器材制造业,0.5984687578362003,-0.14923572003218022,0.09858378478134511,0.10065272408076309,0.5132,0.655991,0.0
600760.SH,2026-04-03,C37铁路、船舶、航空航天和其他运输设备制造业,0.17213816428763115,-0.13138948884089285,0.02571054762103774,0.14059065989902741,0.3248,3.063918,0.0
600809.SH,2026-04-03,C15酒、饮料和精制茶制造业,0.22433093299235032,-0.11828759878041206,0.07113724914960753,0.07275344816745222,0.3406,4.600293,0.0
600887.SH,2026-04-03,C14食品制造业,0.3383640167463119,0.0038153376573826225,0.048134063764542025,0.0019186072967458667,0.3548,1.418712,0.0
600900.SH,2026-04-03,D44电力、热力生产和供应业,0.338443835245541,-0.01621223286661755,0.05229898492900151,0.003971253371914618,0.2682,7.606966,0.0
600930.SH,2026-04-03,D44电力、热力生产和供应业,0.44084596577448265,-0.011532125205930832,0.029018836010378996,0.10351212258167986,5.7765,6.420875,0.0
601012.SH,2026-04-03,C38电气机械和器材制造业,0.4508176028044461,-0.07444444444444442,100000000.0,0.025987520998320135,2.39,1.685495,0.0
601088.SH,2026-04-03,B06煤炭开采和洗选业,0.4049732332941454,0.03818459524329043,0.052314993388169556,0.0365003847169747,0.1293,3.425408,0.0
601127.SH,2026-04-03,C36汽车制造业,0.27186767656446253,-0.13815461346633406,0.03957800819478491,0.043625164713452125,1.3797,0.91187,0.0
601166.SH,2026-04-03,J66货币金融服务,2.070882154380123,0.009179265658747493,0.19585937610170898,0.00971402501703611,0.2264,1.859227,0.0
601211.SH,2026-04-03,J67资本市场服务,1.103645562020466,-0.10780065005417128,0.09577874344035331,0.08815779291131398,0.3333,4.600859,0.0
601225.SH,2026-04-03,B06煤炭开采和洗选业,0.38407207035585816,0.016432865731462964,0.06730418084148802,0.04552934352625626,0.1856,1.554253,0.0
601288.SH,2026-04-03,J66货币金融服务,1.1559384023544153,0.020895522388059584,0.12157691089117577,0.034660033167495774,0.1144,3.300516,0.0
601318.SH,2026-04-03,J68保险业,0.9650385822425182,-0.08648476144885908,0.1300114540090982,0.09175254020215129,0.3224,0.986822,0.0
601328.SH,2026-04-03,J66货币金融服务,1.8501695680409107,0.03249630723781394,0.1548126132647782,0.016507935144790542,0.3934,2.330179,0.0
601398.SH,2026-04-03,J66货币金融服务,1.4438952829385001,0.05485232067510548,0.1378808648659977,0.041338807161592106,0.091,3.188766,0.0
601601.SH,2026-04-03,J68保险业,0.8217345501578551,-0.025993883792049033,0.14551681606878172,0.05562750448170428,0.2324,0.84496,0.0
601628.SH,2026-04-03,J68保险业,0.5834925295451442,-0.15460295151089232,0.15104601631991788,0.12164475215397919,0.0647,1.656829,0.0
601658.SH,2026-04-03,J66货币金融服务,1.6428238170025693,0.02400000000000002,0.14214651183120955,0.012142292490118445,0.2107,1.72853,0.0
601668.SH,2026-04-03,E48土木工程建筑业,2.3339564997187585,-0.00990099009900991,0.2161985931092752,0.024099773060470397,0.3009,0.097508,0.0
601728.SH,2026-04-03,I63电信、广播电视和卫星传输服务,0.883504615428111,-0.045226130653266305,0.0636221718433589,0.045226130653266305,0.1086,0.995545,0.0
601816.SH,2026-04-03,G53铁路运输业,0.8274590635314795,0.0,0.05283941025300144,0.0,0.1854,5.798942,0.0
601857.SH,2026-04-03,B07石油和天然气开采业,0.702838977481742,0.0024390243902439046,0.06970602112942854,0.019101986380261504,0.1009,0.787807,0.0
601888.SH,2026-04-03,L72商务服务业,0.38735037623342045,-0.10049595405899248,0.025042834516298403,0.06239406989988561,0.6838,2.667018,0.0
