stock_code,trade_date,industry,value_factor,momentum_factor,quality_factor,volatility_factor,turn_factor,ps_ttm,future_return
002008.SZ,2026-03-03,C35专用设备制造业,0.2339533721571156,0.0,0.015594932969235316,0.0,7.5721,4.179499,0.03633782824698373
002223.SZ,2026-03-03,C35专用设备制造业,0.36721396235616227,0.0,0.047259758679384645,0.0,1.224,4.555438,-0.00027225701061794894
002353.SZ,2026-03-03,C35专用设备制造业,0.1759124490777438,0.0,0.022529583821812263,0.0,5.1731,8.005074,-0.02577864519801576
002430.SZ,2026-03-03,C35专用设备制造业,0.303108008901676,0.0,0.031480258415145276,0.0,1.5923,2.156845,-0.057651027292241586
002432.SZ,2026-03-03,C35专用设备制造业,0.9449750479338592,0.0,0.0804534808721447,0.0,14.2048,14.961484,0.05346534653465351
002595.SZ,2026-03-03,C35专用设备制造业,0.1504843564739649,0.0,0.03148884584783513,0.0,0.6367,7.189991,0.012474891637593855
002837.SZ,2026-03-03,C35专用设备制造业,0.033130781673416564,0.0,0.0049898150639313315,0.0,6.0931,17.412057,-0.03125
300003.SZ,2026-03-03,C35专用设备制造业,0.5044965779997114,0.0,0.013596519530298988,0.0,2.4434,5.01177,0.021751910640799288
300450.SZ,2026-03-03,C35专用设备制造业,0.1518094317985501,0.0,0.010292165132519963,0.0,3.9128,6.367958,0.014356929212362868
300529.SZ,2026-03-03,C35专用设备制造业,0.21804605874117214,0.0,0.031735461318725205,0.0,1.1078,7.450479,-0.0015781167806417917
300604.SZ,2026-03-03,C35专用设备制造业,0.0525742121806879,0.0,0.011818306350899012,0.0,5.0905,16.739867,0.02909231962761827
300724.SZ,2026-03-03,C35专用设备制造业,0.33168959028706735,0.0,0.08511600289802967,0.0,7.2259,2.050347,0.033111437710728886
300751.SZ,2026-03-03,C35专用设备制造业,0.10720921964982039,0.0,0.011330618940045072,0.0,4.6255,8.8676,0.014826390212295593
300757.SZ,2026-03-03,C35专用设备制造业,0.02283326317813222,0.0,100000000.0,0.0,8.0141,144.089049,-0.1032866007814296
600031.SH,2026-03-03,C35专用设备制造业,0.35980386371781015,0.0,0.040399907371092385,0.0,1.0289,2.369034,-0.00585849481748546
600499.SH,2026-03-03,C35专用设备制造业,0.39982247881940414,0.0,0.046182143018615424,0.0,2.2414,1.88999,0.09085365853658556
600528.SH,2026-03-03,C35专用设备制造业,1.3303356436829012,0.0,0.07742196620670534,0.0,1.0922,0.653617,0.020238095238095166
600582.SH,2026-03-03,C35专用设备制造业,1.0136631658119797,0.0,0.1107208569971485,0.0,1.8238,0.867371,-0.0016447368421051989
601106.SH,2026-03-03,C35专用设备制造业,0.1636221761062209,0.0,100000000.0,0.0,3.125,3.376756,0.04680851063829783
601399.SH,2026-03-03,C35专用设备制造业,0.42299645613569054,0.0,0.013687028411725196,0.0,2.4029,2.519617,0.04742268041237119
601608.SH,2026-03-03,C35专用设备制造业,0.2747014270189731,0.0,0.011150181595202513,0.0,2.006,4.17472,-0.017687074829931926
601717.SH,2026-03-03,C35专用设备制造业,0.546153224379406,0.0,0.10659843229949555,0.0,2.9668,1.06107,-0.03621052631578947
603338.SH,2026-03-03,C35专用设备制造业,0.38847729719251345,0.0,0.061621390657987656,0.0,1.0754,3.430331,-0.05451327433628317
688012.SH,2026-03-03,C35专用设备制造业,0.10282645239279212,0.0,0.010111476193823571,0.0,1.7726,16.861167,-0.018620689655172384
688037.SH,2026-03-03,C35专用设备制造业,0.0645310669334295,0.0,0.0017094921926773575,0.0,2.6322,21.523597,-0.11346153846153839
688114.SH,2026-03-03,C35专用设备制造业,0.31997399251388847,0.0,100000000.0,0.0,1.3662,8.688113,-0.03225250086236631
688120.SH,2026-03-03,C35专用设备制造业,0.11252055609909237,0.0,0.01695938508797223,0.0,1.4306,13.770297,-0.021934913531134304
688301.SH,2026-03-03,C35专用设备制造业,0.22073101255275193,0.0,0.025060713337166283,0.0,1.6836,11.477833,-0.020754868178539998
688361.SH,2026-03-03,C35专用设备制造业,0.04285826941736755,0.0,0.0009706460709547714,0.0,4.3142,28.957176,0.020023557126030544
688425.SH,2026-03-03,C35专用设备制造业,0.6454052951632037,0.0,0.05286298247978031,0.0,0.7233,2.792769,0.020912547528517234
688617.SH,2026-03-03,C35专用设备制造业,0.08972397585240692,0.0,0.02463538339221888,0.0,0.9413,12.891732,-0.019898391193903464
000519.SZ,2026-03-04,C35专用设备制造业,0.35454216374955283,0.0,100000000.0,0.0,8.5529,5.462363,-0.05413243112614796
000528.SZ,2026-03-04,C35专用设备制造业,0.8186025799078908,0.0,0.06572874378436135,0.0,1.6676,0.675638,-0.025594149908592212
000967.SZ,2026-03-04,C35专用设备制造业,0.6682312186933674,0.0,0.014915713985098725,0.0,1.0106,1.909456,0.17596034696406448
002008.SZ,2026-03-04,C35专用设备制造业,0.23528924577561688,0.0,0.015683983295114865,0.0,4.3672,4.155769,0.03283369022127047
002223.SZ,2026-03-04,C35专用设备制造业,0.37156377817939695,0.0,0.04781958702717726,0.0,0.8221,4.502107,0.004683195592286582
002353.SZ,2026-03-04,C35专用设备制造业,0.18711142803628988,0.0,0.02396386938655945,0.0,4.8722,7.525954,-0.031139174811867454
002430.SZ,2026-03-04,C35专用设备制造业,0.304602513519021,0.0,0.0316354773023201,0.0,2.1037,2.146262,-0.06471494607087835
002432.SZ,2026-03-04,C35专用设备制造业,0.9358949401775956,0.0,0.07968034794176897,0.0,9.1447,15.106655,0.14767601490488325
002595.SZ,2026-03-04,C35专用设备制造业,0.15026194413411179,0.0,0.03144230902255923,0.0,0.5755,7.200633,-0.01931806186002316
002837.SZ,2026-03-04,C35专用设备制造业,0.033104919321490844,0.0,0.004985919812309237,0.0,3.3366,17.425661,-0.02215066354410622
300003.SZ,2026-03-04,C35专用设备制造业,0.5123276273697714,0.0,0.013807570163271343,0.0,1.6549,4.935165,0.03820895522388068
300450.SZ,2026-03-04,C35专用设备制造业,0.1528150052109917,0.0,0.01036033879965529,0.0,2.7292,6.326055,0.04676836611802493
300529.SZ,2026-03-04,C35专用设备制造业,0.22154228433578635,0.0,0.032244313876469456,0.0,0.9579,7.332901,0.00908605024051301
300604.SZ,2026-03-04,C35专用设备制造业,0.05249276321643107,0.0,0.011799997592800492,0.0,3.3468,16.76584,-0.0010069713400464586
300724.SZ,2026-03-04,C35专用设备制造业,0.333883350506067,0.0,0.0856789517145986,0.0,4.4375,2.036876,0.0467322252197373
300751.SZ,2026-03-04,C35专用设备制造业,0.10744674724313136,0.0,0.011355722070564662,0.0,3.3698,8.847997,-0.004927613736200875
300757.SZ,2026-03-04,C35专用设备制造业,0.023775883199166816,0.0,100000000.0,0.0,5.902,138.376486,-0.08500658130908234
600031.SH,2026-03-04,C35专用设备制造业,0.36274638187690056,0.0,0.040730302469335684,0.0,0.602,2.349817,0.010904134484325256
600499.SH,2026-03-04,C35专用设备制造业,0.39764024373756385,0.0,0.045930088893094044,0.0,1.3182,1.900362,0.07822922983626457
600528.SH,2026-03-04,C35专用设备制造业,1.3496169112397445,0.0,0.0785440262437584,0.0,0.8375,0.64428,0.05434782608695676
600582.SH,2026-03-04,C35专用设备制造业,1.0323411846321562,0.0,0.11276094150424675,0.0,1.2227,0.851678,0.03015075376884435
601106.SH,2026-03-04,C35专用设备制造业,0.16224139735270712,0.0,100000000.0,0.0,1.6558,3.405494,0.02320675105485215
601399.SH,2026-03-04,C35专用设备制造业,0.41782753082313695,0.0,0.013519773534059067,0.0,1.3187,2.550787,0.014256619144602967
601608.SH,2026-03-04,C35专用设备制造业,0.280424360576373,0.0,0.011382476949915054,0.0,1.4108,4.089521,0.0
601717.SH,2026-03-04,C35专用设备制造业,0.5664252562224646,0.0,0.11055514158796982,0.0,1.9802,1.023095,-0.010480349344978102
603338.SH,2026-03-04,C35专用设备制造业,0.40533633390310114,0.0,0.06429563234625821,0.0,1.274,3.287654,-0.007756232686980669
688012.SH,2026-03-04,C35专用设备制造业,0.10306131261773467,0.0,0.01013457150231057,0.0,1.0774,16.822743,-0.03738654805553887
688037.SH,2026-03-04,C35专用设备制造业,0.06583833699207944,0.0,0.0017441230978641458,0.0,2.043,21.09623,-0.12527591111983127
688114.SH,2026-03-04,C35专用设备制造业,0.33391099936222995,0.0,100000000.0,0.0,1.2706,8.325484,0.0005399568034556435
688120.SH,2026-03-04,C35专用设备制造业,0.11414771947695687,0.0,0.01720463614018255,0.0,1.0005,13.574002,-0.017039403620873195
688301.SH,2026-03-04,C35专用设备制造业,0.22483899841421057,0.0,0.02552711123441273,0.0,1.0828,11.268125,-0.015345686066443598
688361.SH,2026-03-04,C35专用设备制造业,0.04236180266753966,0.0,0.0009594021929629648,0.0,2.524,29.296545,-0.00925548634961293
688425.SH,2026-03-04,C35专用设备制造业,0.6553732744021684,0.0,0.05367940085199945,0.0,0.5951,2.750293,0.04826254826254828
688617.SH,2026-03-04,C35专用设备制造业,0.09210658537216633,0.0,0.025289571281324703,0.0,0.5912,12.558249,0.021339475857273138
000519.SZ,2026-03-05,C35专用设备制造业,0.3588785476041627,0.0,100000000.0,0.0,6.5841,5.39636,-0.07191780821917815
000528.SZ,2026-03-05,C35专用设备制造业,0.8141373319417012,0.0,0.06537022262156165,0.0,1.8343,0.679344,-0.051818181818181874
000967.SZ,2026-03-05,C35专用设备制造业,0.6608612211261472,0.0,0.014751202385257626,0.0,0.9084,1.930751,0.13970588235294135
002008.SZ,2026-03-05,C35专用设备制造业,0.23058215769098717,0.0,0.015370215857005962,0.0,5.2073,4.240605,-0.010212646894236177
002223.SZ,2026-03-05,C35专用设备制造业,0.37187121504828935,0.0,0.04785913868578135,0.0,0.7144,4.498386,0.0
002353.SZ,2026-03-05,C35专用设备制造业,0.17528526800942193,0.0,0.022449258054266234,0.0,4.0139,8.033717,-0.12105988169516246
002430.SZ,2026-03-05,C35专用设备制造业,0.31319235084057695,0.0,0.03252760503993121,0.0,1.6987,2.087397,-0.01584283903675543
002432.SZ,2026-03-05,C35专用设备制造业,0.9492988953008755,0.0,0.08082158046115663,0.0,7.4145,14.893343,0.17127511438233545
002595.SZ,2026-03-05,C35专用设备制造业,0.14599296751875462,0.0,0.03054902493774949,0.0,0.7727,7.411186,-0.05641025641025643
002837.SZ,2026-03-05,C35专用设备制造业,0.03322812975172639,0.0,0.005004476604412178,0.0,4.126,17.361045,-0.04045053868756121
300003.SZ,2026-03-05,C35专用设备制造业,0.5083819473570493,0.0,0.013701232057260409,0.0,1.8394,4.973468,0.014810426540284416
300450.SZ,2026-03-05,C35专用设备制造业,0.15075727641301404,0.0,0.010220833265492552,0.0,2.4118,6.4124,0.03960396039603964
300529.SZ,2026-03-05,C35专用设备制造业,0.2205990543800935,0.0,0.032107032001881475,0.0,0.6817,7.364255,0.0031931878658861823
300604.SZ,2026-03-05,C35专用设备制造业,0.051790721153681815,0.0,0.011642183271668181,0.0,3.7708,16.993107,-0.04784103935804351
300724.SZ,2026-03-05,C35专用设备制造业,0.3359003961273372,0.0,0.08619653067583682,0.0,4.6559,2.024645,0.034319733846962075
300751.SZ,2026-03-05,C35专用设备制造业,0.10614522471209434,0.0,0.01121816795762539,0.0,3.1342,8.956489,-0.051698113207547136
300757.SZ,2026-03-05,C35专用设备制造业,0.02514299828846582,0.0,100000000.0,0.0,7.8738,130.852462,-0.042416419912433834
600031.SH,2026-03-05,C35专用设备制造业,0.3615963030393977,0.0,0.04060117510357055,0.0,0.7662,2.35729,-0.025815217391304213
600499.SH,2026-03-05,C35专用设备制造业,0.38822317242000465,0.0,0.04484234150205342,0.0,1.2472,1.946459,0.05743043220840738
600528.SH,2026-03-05,C35专用设备制造业,1.3415147848344435,0.0,0.07807257548544551,0.0,0.634,0.648171,0.04561824729891972
600582.SH,2026-03-05,C35专用设备制造业,1.022068503119353,0.0,0.11163894001952343,0.0,0.8673,0.860238,0.03980099502487544
601106.SH,2026-03-05,C35专用设备制造业,0.15567291563695518,0.0,100000000.0,0.0,1.9854,3.549186,-0.04251012145748989
601399.SH,2026-03-05,C35专用设备制造业,0.4046415624343722,0.0,0.013093113971301858,0.0,2.1539,2.633908,-0.03747534516765294
601608.SH,2026-03-05,C35专用设备制造业,0.2750756939540838,0.0,0.01116537258881825,0.0,1.1528,4.16904,-0.038147138964577665
601717.SH,2026-03-05,C35专用设备制造业,0.570410632910526,0.0,0.11133302256575635,0.0,1.4795,1.015947,-0.009234828496042069
603338.SH,2026-03-05,C35专用设备制造业,0.40653761265665417,0.0,0.06448617416425918,0.0,1.0623,3.27794,-0.01259492498610848
688012.SH,2026-03-05,C35专用设备制造业,0.10071550307695934,0.0,0.009903895274309822,0.0,1.5148,17.214569,-0.07389350641722237
688037.SH,2026-03-05,C35专用设备制造业,0.06499352112084707,0.0,0.0017217430576857823,0.0,1.7563,21.370449,-0.14705597520821234
688114.SH,2026-03-05,C35专用设备制造业,0.3336107863039428,0.0,100000000.0,0.0,0.8348,8.332976,-0.013486782952706333
688120.SH,2026-03-05,C35专用设备制造业,0.11458445888692427,0.0,0.01727046157657346,0.0,1.3259,13.522265,-0.02852641647442744
688301.SH,2026-03-05,C35专用设备制造业,0.22000820630609522,0.0,0.024978645131810688,0.0,1.2585,11.515544,-0.05702875399361018
688361.SH,2026-03-05,C35专用设备制造业,0.041924957596049764,0.0,0.0009495086002444103,0.0,2.343,29.601806,-0.011982947344164163
688425.SH,2026-03-05,C35专用设备制造业,0.6466347832609534,0.0,0.05296367512823168,0.0,0.5483,2.787459,0.03428571428571425
688617.SH,2026-03-05,C35专用设备制造业,0.09319614115785768,0.0,0.02558873145962065,0.0,0.5547,12.41143,0.035971855760773996
000519.SZ,2026-03-06,C35专用设备制造业,0.3669573947786366,0.0,100000000.0,0.0,3.9087,5.277556,-0.08554277138569277
000528.SZ,2026-03-06,C35专用设备制造业,0.8119229257805015,0.0,0.06519242685654178,0.0,1.659,0.681196,-0.06436990027198541
000967.SZ,2026-03-06,C35专用设备制造业,0.6544451221587265,0.0,0.01460798671514629,0.0,0.6548,1.94968,0.09223300970873782
002008.SZ,2026-03-06,C35专用设备制造业,0.2370148454248432,0.0,0.01579900830256845,0.0,3.4295,4.125513,-0.012079378774805916
002223.SZ,2026-03-06,C35专用设备制造业,0.36552219231438415,0.0,0.04704203229106223,0.0,0.9202,4.576522,-0.01680216802168011
002353.SZ,2026-03-06,C35专用设备制造业,0.17658737481500267,0.0,0.022616023991259178,0.0,3.1539,7.974478,-0.1409795918367347
002430.SZ,2026-03-06,C35专用设备制造业,0.31180924508175484,0.0,0.03238395033286491,0.0,1.1704,2.096657,-0.0009463722397475838
002432.SZ,2026-03-06,C35专用设备制造业,0.9731091030464154,0.0,0.08284870980532706,0.0,6.0665,14.528934,0.12785481239804253
002595.SZ,2026-03-06,C35专用设备制造业,0.1445108005927255,0.0,0.030238882636999902,0.0,0.7576,7.487199,-0.07908629441624371
002837.SZ,2026-03-06,C35专用设备制造业,0.03349054352640352,0.0,0.005043998648894346,0.0,2.8194,17.225014,-0.04027640671273447
300003.SZ,2026-03-06,C35专用设备制造业,0.49690157025865217,0.0,0.01339182382016559,0.0,2.0464,5.088376,0.023161551823972282
300450.SZ,2026-03-06,C35专用设备制造业,0.15183972042055957,0.0,0.010294217803742631,0.0,1.8151,6.366688,0.03510171519744709
300529.SZ,2026-03-06,C35专用设备制造业,0.21839072678031576,0.0,0.031785622504729306,0.0,0.6194,7.438721,-0.007903055848261453
300604.SZ,2026-03-06,C35专用设备制造业,0.0525538269434011,0.0,0.011813723802107602,0.0,2.6462,16.74636,-0.0368359829391236
300724.SZ,2026-03-06,C35专用设备制造业,0.3367849298173885,0.0,0.08642352904776913,0.0,3.9129,2.019327,0.0750526685393258
300751.SZ,2026-03-06,C35专用设备制造业,0.10755768022606903,0.0,0.01136744600815537,0.0,2.9701,8.838871,-0.05483328234934226
300757.SZ,2026-03-06,C35专用设备制造业,0.025350224120063932,0.0,100000000.0,0.0,4.3998,129.782805,-0.01033426894615963
600031.SH,2026-03-06,C35专用设备制造业,0.3624170608556232,0.0,0.040693324728051594,0.0,0.7785,2.351952,-0.03359055832955071
600499.SH,2026-03-06,C35专用设备制造业,0.38278391082666013,0.0,0.04421407731123231,0.0,1.319,1.974118,0.0321074138937536
600528.SH,2026-03-06,C35专用设备制造业,1.3069964828724645,0.0,0.07606368599449999,0.0,1.0222,0.665289,0.019883040935672502
600582.SH,2026-03-06,C35专用设备制造业,1.0170084493061968,0.0,0.11108627715670674,0.0,0.7471,0.864517,0.034653465346534684
601106.SH,2026-03-06,C35专用设备制造业,0.15662406231131695,0.0,100000000.0,0.0,1.224,3.527632,-0.03462321792260692
601399.SH,2026-03-06,C35专用设备制造业,0.40544134723294384,0.0,0.013118989682465613,0.0,1.2176,2.628713,-0.021739130434782483
601608.SH,2026-03-06,C35专用设备制造业,0.2765829394792275,0.0,0.011226552629141308,0.0,1.0842,4.14632,-0.0273972602739726
601717.SH,2026-03-06,C35专用设备制造业,0.5615210932591077,0.0,0.10959795306095028,0.0,0.903,1.03203,-0.00909090909090915
603338.SH,2026-03-06,C35专用设备制造业,0.4064622622144959,0.0,0.06447423325952323,0.0,0.8473,3.278547,-0.02314814814814814
688012.SH,2026-03-06,C35专用设备制造业,0.10197033193586391,0.0,0.010027289066649105,0.0,1.0747,17.00273,-0.06949152542372883
688037.SH,2026-03-06,C35专用设备制造业,0.070722703281979,0.0,0.0018735148109458124,0.0,3.9943,19.639248,-0.09110069023657719
688114.SH,2026-03-06,C35专用设备制造业,0.32917129152331254,0.0,100000000.0,0.0,0.828,8.445361,-0.04559971611071678
688120.SH,2026-03-06,C35专用设备制造业,0.114141322251885,0.0,0.0172036718278485,0.0,1.2642,13.574763,-0.03861674700145712
